Area_ellipse,AR,slope,phi1,PHI,phi2
92.89571165017676,6.729930963152519,6.2,313.232,66.837,27.78
4.275501232925586,2.749942749564634,165.7,214.736,23.238000000000003,28.05
158.01872776291225,2.0391100709177588,61.2,302.486,126.789,215.53
62.0048148661933,1.806186504487624,165.3,298.96299999999997,115.90700000000001,58.57
359.6079612263045,2.4066140776435074,16.7,25.0,45.458,311.74
3.0648097423110405,4.897194209626574,16.1,34.621,109.238,354.07
36.498250316397524,2.8515247432338633,42.0,301.595,124.024,31.87
13.142409607499742,2.2446097128085745,158.4,163.597,122.573,321.06
3.3285815488132133,3.065130196099509,2.8,285.855,68.314,348.86
75.43711174712105,6.540815969712326,17.9,201.68,95.905,351.19
2.3430039049185476,2.0012452784012997,97.1,329.467,122.97399999999999,54.06
82.9680877534958,2.343188873578502,154.9,55.867,86.12700000000001,347.9
24.528495718451833,4.790551432747576,45.7,23.496,52.129,54.46
48.82827356483932,2.322489828657576,170.5,218.59799999999998,14.665,294.1
63.05255125024778,2.5530865853145297,15.4,194.278,71.023,316.7
206.48971309068645,2.4680524198619413,5.7,279.664,124.02,57.51
12.799180421504817,4.05546969704528,4.9,323.879,49.818000000000005,52.6
15.265105471139577,3.4514009806780463,83.7,355.30300000000005,30.914,40.3
138.4422877321994,2.4964208895806057,19.3,50.455,60.538000000000004,323.32
17.350381908940022,2.535427437004113,139.6,193.743,149.596,131.99
349.44400393780245,4.839130602552377,12.5,355.759,155.901,311.36
145.38105038522215,4.639186355844569,15.8,157.54399999999998,106.193,327.22
98.87205204997069,1.9333967513076855,38.8,102.446,47.989,253.9
15.474291909683162,2.1210523829085224,17.9,40.66,78.161,354.53
83.11265802701669,2.3255314342097226,45.0,11.785,10.934000000000001,293.39
30.303564663494264,3.026230297870433,96.4,271.15,113.3,148.55
53.66250504421131,3.4569238617683924,20.4,174.217,115.085,318.27
9.814993494724497,4.049898993556149,52.3,307.318,156.54399999999998,7.69
14.719480269276637,2.9982345158157626,11.3,107.876,78.29,267.49
76.30931440155479,2.7949832054377612,26.9,22.371,47.049,317.99
16.458272170262166,2.8962085984632746,49.1,296.639,142.213,21.35
1.504882507809533,1.8945317836928186,90.0,341.225,20.738000000000003,336.82
4.54309592424698,2.245723177667248,2.8,38.977,22.209,6.17
99.02597021849944,4.108944940464908,34.5,88.09200000000001,55.803999999999995,216.29
3.8716111395454234,2.6352229326746333,122.8,49.61600000000001,116.01700000000001,10.39
10.289705552798468,2.832360632199941,24.3,244.385,97.475,199.59
67.8782305142028,3.3845997052957713,37.1,198.93400000000003,70.766,53.94
19.527140705872057,2.2093719836141124,52.6,176.829,165.05200000000002,137.7
2.8945680143459485,3.833592488993789,176.0,78.84,92.648,345.51
34.450745285367205,3.029214485886016,92.2,284.204,122.53200000000001,99.52
4.8223577694319415,5.574913031430652,22.6,116.71,42.13,336.14
4.589284316920438,1.7610444348824088,87.3,346.213,119.275,29.97
92.35187676478759,2.162550729889293,27.8,118.596,125.551,322.44
44.52273630158675,3.4124260822500734,7.2,328.865,48.708,24.89
51.213016569791755,3.059062930889214,151.8,46.943999999999996,17.514,3.86
15.135762884983686,3.429494556450253,4.9,68.999,124.68,204.93
1.9201663989620517,1.6320562188554746,107.5,286.817,142.578,9.53
32.409973405520766,2.0618092179821152,24.4,231.345,93.369,9.73
45.47858528267469,4.180037679355776,37.8,294.35400000000004,83.24799999999999,2.32
1.1898737930700407,2.1978151211921197,154.7,152.584,138.067,310.7
66.94773476385093,3.136244467104157,13.5,161.393,12.72,327.86
19.215272960379913,4.496523618728989,152.5,67.964,51.501000000000005,304.07
12.138080246716665,7.479446016740933,172.1,352.80800000000005,41.396,41.76
1.1074953626217334,2.6381467039511444,98.9,6.432,72.873,340.87
66.08836070160125,7.459660251092866,173.6,69.204,175.076,14.23
25.245385396035534,3.3945247734470816,47.6,124.27,138.332,303.76
66.79535112512539,2.3751047387888975,23.3,298.119,130.283,42.24
19.122582597178422,2.300262862173174,19.6,39.423,50.545,209.57
52.92068410635752,1.711325994585982,12.1,101.189,158.086,24.94
52.594663215529515,7.877625272585216,14.9,17.47,132.44299999999998,323.78
5.888395830619183,1.9247093892556029,41.4,323.01599999999996,82.50399999999999,12.76
4.715710394566244,3.0029559791215856,92.0,295.515,104.11200000000001,64.4
18.9048200955828,2.5474355053840396,136.7,239.02599999999998,64.59899999999999,335.8
3.127951482893345,2.267393614203817,161.5,29.053,23.205,23.19
15.363974589190878,2.5320022795040353,163.6,288.961,130.94,314.62
22.33237129820567,2.03945663567691,44.8,292.447,122.973,62.73
108.22853864079673,5.022139309846104,18.8,311.858,125.759,322.82
13.136632432396429,6.835580442555131,174.9,25.311999999999998,157.578,326.33
11.02105921294707,2.3496174422439675,66.9,127.477,38.125,329.51
23.61373327275175,2.772787788529517,137.7,46.233999999999995,41.382,287.88
14.699054980634347,2.906179241751357,146.5,243.545,50.638999999999996,330.2
2.094303364946342,1.665106515667862,4.7,59.941,29.493000000000002,214.59
276.3485673618372,2.0975246683858613,13.6,131.394,60.202,40.0
11.793121688747155,5.636311993680164,164.2,8.776,45.482,44.4
23.467362215611228,1.8384135890204367,52.6,142.453,54.958999999999996,304.08
188.8268757521574,3.0072859830552185,33.2,201.054,83.87899999999999,78.89
13.123112230488799,2.5011289633655642,77.9,286.522,65.758,208.58
144.97470142841246,2.062588252406269,2.0,8.63,163.764,310.96
42.74534039346113,4.534964881551008,153.8,74.85,80.797,323.96
12.93162130016687,3.259699821665664,15.8,52.703,49.086000000000006,229.35
15.056328875191726,3.344301748219034,173.2,265.26099999999997,57.333999999999996,325.35
70.13586753855857,3.2305062282839336,32.0,294.596,131.063,183.64
82.11631245780029,1.9319500687146485,36.7,315.322,100.95299999999999,356.4
7.157968185293597,1.820305544928977,173.9,142.642,81.78399999999999,4.04
3.260028838280056,3.6066169733087263,14.3,136.898,105.565,334.12
2.1198230012208805,1.811785684088268,78.3,62.695,15.469000000000001,90.8
3.130922481329611,3.3715491667124957,49.1,18.916,141.132,352.39
286.146825914131,3.4614616835299867,34.1,312.04,72.063,15.03
62.428206616587076,2.670290390326212,168.0,231.69799999999998,33.021,259.52
2.5119469028044183,3.7800348364857284,67.2,195.625,179.16400000000002,43.85
2.7646178899334877,3.818270554279829,49.1,0.7659999999999999,148.947,326.08
4.104763147017001,2.0032099342040257,38.0,191.81900000000002,75.23100000000001,54.94
11.026096440100533,4.002319208175898,131.3,5.2170000000000005,52.888999999999996,340.49
15.660293846166573,2.4840332148098576,16.4,31.279,2.5780000000000003,22.97
35.3034504351384,2.219196223041085,34.3,256.018,111.352,317.08
1.6869673873621103,2.7794952415837577,37.1,119.42,76.545,359.93
8.66403984820261,2.988822005950964,53.1,297.61,108.81299999999999,99.8
5.153069271250074,2.3228553163516374,57.5,102.868,22.434,136.95
24.88202065902508,3.5861801895279837,79.5,63.643,68.73,342.59
16.228550790135827,2.292518932833077,96.3,170.30200000000002,92.149,342.03
81.72750194098353,7.325248818259195,178.6,221.537,57.577,46.28
77.05682485952595,3.0862363504279324,0.6,282.04200000000003,47.428999999999995,327.0
189.29307823040625,6.454196358409295,8.6,352.707,31.533,50.66
1.1926384652558175,2.6276252637793376,47.5,132.183,167.95,9.91
67.0719908692933,2.9111601658292368,166.0,338.019,130.965,46.95
43.653885186958426,3.0349378406659118,20.7,258.285,116.773,209.29
42.90262103616191,1.7503337535160919,105.1,345.691,150.94299999999998,37.86
5.967911476384222,2.7163556540997686,22.4,345.849,42.059,340.43
1.4824383516594948,1.9709138412470426,81.1,57.464,172.36599999999999,321.88
1.4579628327372782,6.125095909600841,168.1,327.395,84.57799999999999,77.27
4.780245378438342,2.622305341525246,25.7,347.005,50.806999999999995,332.77
91.27719286881998,5.58076087837823,169.6,340.39099999999996,128.523,45.61
4.356968724662011,3.7207221387876963,82.4,93.40700000000001,67.241,356.85
6.056478853084933,2.8283357558139537,5.3,345.39599999999996,170.485,286.21
1.0823643005724037,3.8096881751430645,49.1,11.770999999999999,96.499,356.13
2.026520478751151,3.9881037483238106,87.3,214.607,104.463,4.53
1.5369804639605738,3.050628644201116,22.9,309.623,104.304,0.66
63.85631834991705,2.451212291583395,161.0,114.40899999999999,56.716,34.79
227.24849400760945,1.9050251133957046,42.2,109.74799999999999,61.548,36.04
18.118135766220142,2.5021584998919764,129.2,18.253,5.29,24.95
171.79925393151282,1.8730514302127468,41.5,270.73900000000003,115.12299999999999,54.15
48.90572153602413,2.636605475363662,161.5,203.743,175.86900000000003,319.38
164.8680409853145,4.189821656331711,4.9,133.05100000000002,72.07600000000001,46.46
12.003313001519224,2.5518967189789583,163.9,299.645,94.602,354.1
20.086356667305377,3.6223978189739334,4.1,357.15,155.727,295.14
42.04777692123584,5.2607784130805495,18.7,147.306,32.49,322.79
85.86824326277512,3.333444154044513,153.6,274.664,120.272,124.8
48.937078621761124,2.9717156460867633,18.6,119.25299999999999,13.292,177.84
128.08340108741854,2.418343526292037,153.0,299.0,115.95100000000001,338.47
17.1524091951123,2.8078729982064443,174.9,65.975,58.65,329.81
29.725936359804574,3.0850034088612124,23.6,228.63299999999998,56.724,306.63
6.809153144943608,2.432586275392642,18.7,325.94599999999997,14.366,74.44
1.7237511447357015,3.731412254051869,5.2,355.773,33.975,323.52
6.500426015238754,2.395962294634424,12.4,282.793,176.422,169.36
1.6532677449887463,2.8361608047620477,22.9,56.836999999999996,66.086,331.82
266.13231721960204,4.512796402364941,16.5,339.89,45.375,60.56
41.67858155728115,7.730965358249746,1.2,50.668,111.01899999999999,19.52
1.3925339841190645,2.504239191665657,4.7,85.719,157.60399999999998,211.08
118.90401177721056,3.951179242615901,6.5,308.99,117.01299999999999,67.21
41.10067603005293,1.9921756134032664,137.3,333.668,122.883,58.65
2.265828953838593,3.286123110162714,167.0,42.263999999999996,143.65200000000002,336.73
96.47494639041403,2.4841033347942787,159.4,111.199,122.351,42.61
1.6927012460439175,4.69105352330111,112.2,187.933,61.847,79.87
30.45901576335558,3.1244925613510426,32.3,299.182,130.671,26.81
4.336589664461992,1.7169562783676133,13.0,142.71,125.884,335.79
82.42765175929397,2.077292913456281,170.2,140.31,36.983000000000004,330.2
2.7775480326759707,2.095354523603784,140.5,86.429,155.227,36.27
2.42434058258696,4.004283421060244,159.8,346.57099999999997,78.467,349.79
1.3642200584538209,1.882619506586495,5.5,337.48699999999997,114.72,47.58
39.626097905476584,3.026017268436613,24.4,209.71099999999998,79.532,348.16
147.3975032530398,2.827696189566916,175.0,137.82,38.568000000000005,326.74
8.664258319546475,5.338369662818488,23.3,226.093,71.715,335.38
76.096481696799,3.383423984237096,170.4,317.187,80.395,350.92
15.14990762204787,2.614444010022627,150.0,274.053,115.225,69.47
1.2174562089518102,3.735335172115746,175.9,28.883000000000003,20.644000000000002,27.52
10.539472665196906,2.64477422700184,136.9,178.84099999999998,103.243,323.95
2.0569951328886575,2.554443836967136,50.4,92.3,55.974,236.79
9.077922553239084,3.288593131433993,176.0,71.777,161.556,14.17
4.240685796129504,2.022484838291842,3.0,161.02,118.05799999999999,321.4
282.5642192550292,4.328399889524555,178.6,64.721,49.588,44.69
7.184104529973123,2.5418548986602065,38.9,155.236,125.928,323.49
18.034632418514967,1.949275624119369,79.7,156.282,56.576,309.97
6.915652631574777,3.4786670721186126,167.3,141.681,73.375,339.06
400.2258324833876,2.3568590700059437,157.2,40.262,94.439,3.67
99.21783901910506,2.559350867808791,39.1,328.158,56.638999999999996,7.43
51.371878457957564,6.39055629253338,24.5,197.769,69.513,334.91
25.035218897017728,2.0508128926478464,169.5,311.572,129.984,315.66
1.381474137445728,2.7801258159568873,101.7,160.091,117.634,319.92
2.2048708806579924,4.62727133137263,2.8,142.018,88.697,328.74
72.84972274519899,2.6609396568807617,33.8,320.028,13.062000000000001,327.38
5.616520539403026,3.200947731969068,24.6,21.535999999999998,94.245,353.06
109.72449131855949,2.61448592313642,34.5,327.98400000000004,60.54600000000001,41.25
48.93655497489298,3.2560021579559772,16.6,38.007,12.857000000000001,246.0
51.866533593249486,2.7548087979690075,11.9,77.131,113.52,17.64
29.603350119839448,4.060106534860135,103.3,287.762,43.451,209.98
5.01142478681748,2.1063849957856235,70.9,89.305,134.739,41.52
14.145751179616653,2.230365357221281,25.9,311.753,133.289,322.8
1.7382724617803156,1.80283562074827,72.5,312.041,89.447,359.64
1.830606866169879,4.4916237970287725,158.0,6.268,45.83,330.75
54.01183133902769,2.0734924160655224,112.9,125.007,53.702,318.64
58.12851972379054,1.7624777167096284,123.5,104.80799999999999,65.071,290.31
151.62717155169457,5.698387004221902,25.9,232.88099999999997,67.21300000000001,342.91
1.549970455885652,1.8850490818891545,141.1,334.108,146.653,3.35
3.187915777379566,2.047356106718211,171.4,245.387,91.99600000000001,96.9
332.6412342487649,3.055862102708095,168.5,121.179,60.298,49.71
213.48090933557805,4.377407202387614,16.9,172.61900000000003,116.618,315.29
2.1034410151785456,2.329990484268823,163.9,45.254,115.655,3.35
11.816758886650446,3.3638722685133953,45.9,120.79299999999999,52.354,334.7
7.056670707934122,3.1687464264089065,21.9,311.592,128.868,46.82
4.750087052275147,3.487199611464235,41.3,205.34400000000002,169.732,83.19
27.45953447067363,1.825997888357169,167.5,265.504,124.97200000000001,290.66
3.3580355075903126,1.9436360395143477,171.4,128.264,36.994,122.72
39.95663254816202,5.806664409880938,125.8,201.19,52.396,337.51
28.218188901358097,5.814463961586489,24.0,140.138,115.579,328.16
2.7518081021814167,2.114950994674094,20.5,122.545,46.455,314.51
1.4037977608781995,2.635205396219286,94.0,298.688,106.446,354.04
18.272065076360104,4.233535846130089,176.0,248.554,62.887,222.65
1.4012163414565437,3.245427837945081,4.1,1.775,159.756,318.83
12.226303938404598,3.332113157999443,1.4,345.935,120.62299999999999,334.59
132.4320235409221,2.2163640324226406,173.3,300.096,100.03299999999999,70.7
2.476603297945083,2.2928908583398866,33.2,107.00399999999999,62.496,206.2
1.3420836164684422,2.861754327116945,138.3,341.389,80.459,359.21
4.0018633654070515,2.938053207552098,105.7,21.491999999999997,50.242,50.38
12.688132553219033,3.4225379729356527,21.9,130.113,147.813,282.44
22.346226093565225,2.5759818789296824,57.1,145.08700000000002,111.51,331.52
2.802758125048241,2.5304774021090397,18.5,0.17600000000000002,138.614,43.57
313.2074632418278,2.711051548254983,146.6,34.179,65.134,325.5
126.70673587059899,2.206021713699294,155.0,323.877,142.937,29.28
1.7419500843541058,2.8135300688595364,76.1,290.065,144.14,23.79
45.782483112464824,1.810070478973667,66.8,332.57199999999995,126.60700000000001,44.42
3.1527007900651975,2.608335713995521,82.0,224.42,69.479,0.07
15.705433922493652,2.5939760042874185,168.2,52.273999999999994,153.82,341.73
271.8706359102925,2.0824570063294106,29.4,252.761,51.295,228.1
7.959603787523895,4.88738129692446,163.6,314.363,102.65299999999999,77.59
1.5472027227804621,1.6599909489053777,125.5,173.592,59.492,61.86
41.32179762304472,2.4228682208803813,43.1,67.703,64.563,308.06
7.004782869330002,2.52620461950653,131.6,264.24,59.809,46.47
3.001276790852777,1.8920438425442232,93.2,104.609,61.433,25.71
6.955183866301288,2.9405275567674,40.2,311.974,129.77,320.59
12.242697948595621,1.9073030642227509,104.3,350.155,32.007,40.86
96.48136747183413,1.8091680388029796,147.7,4.64,42.787,44.58
58.30574169257486,3.1307168013471474,143.8,266.593,110.524,52.96
1.5032724406627835,3.871513323489682,20.5,29.351,53.535,312.05
134.70320824328027,2.7378807799420377,124.6,330.908,127.76299999999999,49.25
46.61378974545208,3.315450793905903,15.8,31.074,28.993000000000002,311.52
5.963442434501626,2.184991840207761,173.9,44.61,159.064,331.78
2.7927687698927297,2.8938857555980193,27.3,53.038999999999994,65.65,324.46
338.5829552462332,4.7500946825761385,3.8,89.37899999999999,57.104,59.6
256.1253140127308,3.1584871909839887,5.4,212.74,47.633,51.26
30.360162509882226,1.896004879401361,177.1,300.96,64.251,27.04
58.47101652872815,2.785780939890203,161.4,194.55599999999998,117.06200000000001,317.24
20.890606660298644,2.7960584974383216,43.1,154.55200000000002,119.794,328.28
7.7392245102572845,3.3458915013441946,105.1,192.9,37.431,40.76
23.626788882012974,2.9928280750361624,15.3,284.843,116.14,157.88
5.569428052295212,3.456473295789901,105.8,319.749,17.532,3.97
1.493959121734046,2.334225969121315,4.7,209.50400000000002,125.90700000000001,42.6
6.133231718606343,2.3089106550668346,148.0,97.805,127.455,35.16
2.517890900132882,2.732525386439824,24.2,211.38400000000001,126.881,43.65
2.521975097488755,1.7656785989182522,40.9,71.846,146.20600000000002,191.66
4.562181671286558,1.957434714346932,168.1,251.305,64.35,321.51
4.179378641946637,2.7117892209003,101.4,99.006,57.907,316.33
6.397710587702137,5.1297754484389095,176.2,41.086999999999996,116.476,314.53
36.59944635040132,2.611865437227683,168.2,69.687,60.027,306.82
15.54222949232712,2.9168315615293947,9.2,303.177,127.616,43.65
3.4613667539792745,1.987733655765205,35.8,328.69599999999997,140.27100000000002,46.09
111.48302918593755,3.375965800260939,162.3,121.40100000000001,122.134,55.94
22.689873152421708,2.3874056093379346,6.6,169.77,97.244,335.29
123.1738226409085,4.8448942731788565,172.1,293.147,122.07600000000001,19.12
51.38561488522477,2.6774276293164485,164.4,328.76099999999997,29.651,339.73
4.44554000351642,2.772040704527711,109.9,129.86,72.46600000000001,286.84
