Area_ellipse,AR,slope,phi1,PHI,phi2
24.80917999242506,1.593432937996165,9.4,174.097,94.415,340.66
9.616718104418336,2.7427622418331774,112.8,123.27,125.67200000000001,326.89
46.39702190131682,2.9468507040995227,95.4,147.903,105.436,323.59
4.221227956631475,2.527315502072012,41.7,70.07300000000001,117.67200000000001,14.26
97.5558042502524,2.1301011461872634,62.5,239.19,61.568999999999996,335.61
146.6193964282112,2.5100701740796767,159.3,210.12400000000002,53.151,71.8
431.6438171471303,2.8027214887320904,45.5,252.303,145.511,346.73
21.72909814149597,2.912706313247007,78.8,319.738,112.257,60.16
74.26805369648564,1.8251035564283897,148.9,343.29900000000004,82.398,42.91
4.445457081952417,1.9581286872757284,72.5,276.37,148.625,356.66
5.063964150945945,2.261808417587229,49.1,20.032,83.29799999999999,323.19
18.640549657895452,2.6368803422791856,48.4,169.394,122.917,9.45
18.289852752649022,2.1721364596739567,96.1,163.314,141.372,81.16
2.3747776993465353,1.8465727663721956,137.8,163.72299999999998,30.511999999999997,67.95
38.2865965878838,4.7865451612478696,130.9,269.944,142.838,172.54
3.6580403057713586,1.7355505792904844,134.7,357.12800000000004,92.46600000000001,331.06
3.5509063213829197,2.8937860225388823,94.0,255.80200000000002,111.848,217.43
98.3426417983309,2.893718816794009,176.5,163.072,49.976000000000006,357.66
38.895553590526426,2.5257487312625226,49.6,101.574,57.56,39.49
15.961567285618054,3.8913403054303592,169.7,340.43,34.544000000000004,63.71
259.59921368853776,3.367558412299791,42.1,302.163,72.15,219.81
79.92266384634677,2.4379161690438025,87.3,310.67900000000003,50.917,21.49
1.719002742384644,1.6371901478323323,22.4,301.574,90.042,76.1
645.4023670223396,2.8111754086357963,36.3,294.029,56.236999999999995,22.54
18.659199496777845,1.0,143.4,142.596,9.754,107.36
7.599308829394379,3.6776111334973094,44.6,269.944,142.838,172.54
105.38848663817679,3.577789360379143,144.1,290.868,48.731,190.95
71.83394072188067,2.3024232433350096,24.1,253.265,28.213,13.45
215.60757011685567,3.466351342301035,171.4,315.39599999999996,135.776,7.2
925.7742580915358,5.579369797041624,173.0,47.261,87.176,319.22
5.7699697619757035,1.9850774245442464,70.9,185.995,21.288,78.47
3.3682570919080583,1.8848264308524356,74.7,340.619,68.661,9.37
62.39759473826679,2.411464184267671,53.4,184.02900000000002,28.578000000000003,4.78
582.3909839422078,4.512445758528741,3.3,315.972,51.11,0.15
280.85109381495045,2.1479496484228044,70.5,43.57899999999999,126.14200000000001,213.27
80.02495310331693,2.5967315641225563,2.5,309.212,134.582,0.63
14.38889313741093,2.1606211709112886,126.6,318.315,118.43700000000001,66.56
49.25235206093434,3.1108788810191994,10.1,157.363,96.51799999999999,329.45
133.75436581532122,3.042166009667471,61.8,225.785,62.457,40.85
3.8153213794942564,3.0020665555405666,130.9,96.052,65.695,264.43
5.116745393169442,3.3129782837635395,74.4,67.583,9.951,194.03
472.7699243007152,3.2832321344061977,51.8,40.628,121.613,16.13
128.0620968428966,3.8213384460788844,13.7,185.102,94.345,52.9
5.172415879085069,2.0625404471159343,138.3,7.895,152.01,40.51
8.464000505521199,3.4642583173494246,70.9,114.039,60.726000000000006,298.18
61.63171170712764,2.549754886585926,68.2,57.201,85.431,231.88
68.88314177705094,2.4780113957834455,161.7,150.281,71.66199999999999,305.32
9.914147031716357,3.650750645099497,53.9,342.344,124.01299999999999,351.83
1.1958041174544682,2.3535535836218213,97.6,144.627,109.67,338.23
183.71260625325138,3.0838167279808575,81.4,46.122,128.34,283.72
32.74306311951031,2.064870374532919,55.5,325.504,99.397,60.42
162.27323913950224,2.2437298784731157,176.9,144.945,111.01100000000001,324.25
11.15840625660363,2.2230499211637857,48.1,186.19400000000002,116.119,328.38
8.803925723396855,2.9959639250273353,112.8,160.38,121.02600000000001,341.99
2.0737208101945956,1.5465375602125175,111.8,100.27600000000001,139.042,34.46
20.877856387692727,3.294786145206081,99.2,315.383,45.271,10.52
18.59066214001663,4.714057863004896,113.7,28.8,126.45700000000001,4.19
645.9385498767781,3.706782457239477,162.8,76.42,128.732,7.25
7.129101261246525,2.7634087857607987,56.7,52.207,127.161,196.29
28.412663938728617,3.9344708749550663,37.2,122.697,39.036,354.29
268.4883610867629,2.2643958433711404,164.0,82.12700000000001,140.33100000000002,15.86
166.25988788750024,2.3174765601212877,169.1,276.938,116.37100000000001,101.42
15.988241110056226,2.0427335373784614,45.7,135.111,130.15,347.77
6.529470742532777,1.0,135.3,9.712,101.029,340.24
1.1574421848531369,2.431559090186262,97.6,1.662,101.821,45.86
241.1810422026075,2.543578088527173,34.6,134.407,98.53,319.43
16.50482609604707,2.2048248577542173,137.3,10.397,133.851,27.31
224.24474204648456,3.7277412274938486,29.1,267.514,139.15,276.15
20.392793389621563,2.487351241600664,81.1,259.53700000000003,135.968,344.41
5.3468994617907954,1.8116430823222858,64.7,358.241,87.87899999999999,321.82
7.874132218205147,2.0530587642217855,80.5,159.412,119.25399999999999,333.26
5.062128504525706,2.5729208879965944,97.1,109.024,117.666,325.49
296.9081292571952,2.699709786226144,143.7,50.692,76.83800000000001,316.11
2.6818544654868184,2.3672484103946863,134.7,91.281,37.562,353.76
14.056985199226443,2.965920979464496,54.3,33.304,67.633,152.77
2.4981599083961896,1.991144890074634,6.6,347.83099999999996,96.56,43.24
81.09666226117523,2.1919744639385303,4.4,115.49600000000001,94.92399999999999,319.12
320.62762486387754,3.983195883722469,9.7,320.37,46.448,358.43
112.78052427869613,3.44775266013081,87.4,170.71,42.531000000000006,64.66
7.794195973346238,2.174882707131575,74.4,87.734,76.82,249.32
4.5024163534195045,1.8025611343422445,81.1,284.075,138.997,81.94
8.970423128059304,2.1961506720888644,41.5,203.459,71.404,65.42
9.909320294534487,2.3843785619951263,43.2,287.437,115.67299999999999,31.38
169.71445295895734,1.7450535684437745,164.9,350.298,91.897,46.97
16.95184270720831,6.420747255048796,63.5,310.628,61.34,18.48
3.472672251875819,2.9589786581824256,94.0,252.865,159.34799999999998,335.63
63.22817047443902,2.03198941523898,83.3,345.588,98.51899999999999,51.68
106.23357356915474,1.6714630035458953,21.4,350.778,46.29,345.01
6.833394070741761,2.3082825846259327,33.2,289.157,123.137,235.33
3.249352135157371,1.9538399372162671,74.7,276.943,98.04299999999999,0.66
8.182833436595406,3.295355307670262,39.8,271.113,120.84899999999999,179.82
250.20231267524989,2.7814747135944127,96.3,314.86,60.398,12.66
15.079418561409506,1.853340872796416,44.6,277.381,45.894,343.43
30.050764574748236,2.2890622898019424,99.2,35.805,131.18,282.63
85.05465486873614,2.9833736825105657,43.7,336.955,89.693,45.72
602.2269492371854,5.137836278133173,167.4,351.474,89.742,37.85
85.7604423268966,2.4734424036569225,111.4,125.973,90.556,310.64
11.981879371396092,3.217377207879343,117.6,265.372,104.435,129.37
6.049119187407923,1.893444053516959,109.1,140.822,95.78200000000001,316.52
2.799549542472171,2.267714822123952,74.7,160.66,91.39,343.97
27.139802699725,2.5345739437153743,159.2,308.953,117.714,339.84
2.355631022249045,2.6951224159410034,74.7,83.791,52.434,266.11
5.501400547728178,3.2954424641397577,68.6,158.609,96.17200000000001,72.79
2.1493588693078416,3.7758790605343373,81.1,94.618,46.894,291.09
309.7156435476124,2.36934550357911,176.2,155.528,101.265,335.3
39.49880089598125,3.143359297263837,42.6,123.686,49.236999999999995,353.27
3.415433897594607,2.376216399059613,141.1,339.035,108.897,59.16
266.81588784635403,2.4404851101743357,176.8,33.703,64.93,149.28
114.28113846151857,3.120706138172138,55.7,97.98200000000001,58.095,184.41
5.226574733638666,1.85333121959344,4.7,267.11,133.435,276.08
3.7192655249194293,1.918131023558865,5.5,24.843000000000004,38.187,295.39
32.90816850012564,1.8396987321168294,64.7,320.068,113.02799999999999,63.3
2.4607458652642595,1.7820401222422009,102.2,115.874,100.415,250.66
153.7028876600171,2.1516764133616473,27.2,313.175,129.819,358.16
1.5140292514829887,1.8588139361966631,82.4,283.923,135.188,294.49
4.320611222333231,2.6509565765252194,70.9,61.286,72.334,318.19
6.595157656321335,7.184929760745865,135.1,67.336,58.085,294.44
35.77369160462434,2.318051548782568,116.0,92.178,28.32,7.36
67.15652966591888,1.6441378816885188,67.7,331.14,129.57299999999998,3.62
163.8394285343932,3.995953092410388,9.2,127.505,130.72799999999998,335.46
31.8848436612486,3.0195269886983467,142.2,200.648,47.119,338.39
3.1663846607442414,3.989400666964563,124.1,141.893,45.223,339.75
86.64195124873068,3.400092695815522,108.8,167.69099999999997,126.387,62.25
80.97265974686685,3.5023564413882893,99.1,335.95,129.588,28.04
300.86077657375864,2.405145136839049,171.2,219.75900000000001,65.899,338.74
2.2175242396538057,3.2171656176125802,125.5,252.91400000000002,131.89700000000002,259.54
2.9240307638789154,2.1711863632760533,45.3,227.168,93.853,317.74
104.36359607416951,3.4642887013817827,144.7,309.488,57.36600000000001,22.79
94.5739517662929,3.8664943081552288,44.1,356.78,29.628,45.71
16.91828790110709,3.7641335363248665,1.8,233.445,60.067,343.64
11.133626098756302,2.7570685403208453,143.1,335.95,129.588,28.04
22.28109417029838,5.942521780998218,70.9,157.25,99.715,333.67
1.1558609087104303,1.5855089287586304,109.1,304.751,34.99,21.96
3.061079285568913,2.8436953858927114,72.5,304.351,114.307,55.79
215.9949157564718,4.000113849557459,160.4,254.25799999999998,137.543,1.14
179.90260014536776,2.663443781420921,44.1,75.236,26.313000000000002,98.18
1.187219344167024,2.3705721101767616,82.4,142.764,45.678999999999995,95.57
5.300196433717655,2.4573921032012884,97.1,127.11200000000001,104.35799999999999,315.46
262.90907806564246,2.8957373177595263,65.3,29.061,71.33800000000001,326.88
20.1713710952122,2.2810248475340815,138.7,1.033,92.083,179.54
31.526660282746263,2.007509128674504,138.8,127.65,34.25,1.89
19.763110651686528,2.8745937344524,79.8,28.002,64.12,321.06
181.7255830877038,4.112638283428334,175.4,67.362,30.416999999999998,281.06
2.06292636864836,3.934159188928542,81.1,349.186,63.575,2.24
79.36843172181219,3.9194816049559726,7.1,349.311,63.82899999999999,2.7
1.3774459102722882,1.3304413490004259,130.9,348.017,129.025,21.0
39.62011651945423,4.486663827533389,64.4,316.113,116.815,342.39
29.314440324747817,2.118819297914558,49.7,292.165,59.141000000000005,9.99
4.521327705728945,2.533253393665759,70.9,12.718,36.004,299.17
21.03995380195968,2.0562149325052888,132.4,152.966,107.949,344.12
63.6648762012594,3.2085211768066992,127.2,213.94299999999998,51.595,338.51
509.6036142088895,3.7275106119987673,158.5,315.532,48.736999999999995,11.15
49.19679073154231,1.7973358132223478,96.8,257.823,66.22399999999999,213.25
7.714605826100315,2.4773002729863083,155.8,144.632,142.501,288.72
68.21185102339328,2.205920386417873,113.4,349.471,55.148,336.47
2.604770037686695,4.924852124364202,90.0,229.77599999999998,66.02199999999999,332.96
3.916423294399967,2.222674432578373,47.5,244.355,132.85399999999998,205.82
17.37036537682618,8.605911365079873,100.4,231.101,62.748000000000005,331.92
41.604742868097524,2.3471332645715366,79.7,138.685,141.333,338.56
290.71128812772713,3.6893268631560705,30.8,318.258,102.00299999999999,324.25
1.187249042773603,2.3704366742560867,97.6,56.876000000000005,39.242,20.91
57.382310646498944,3.0328461041016985,32.9,180.315,73.277,43.59
14.187767636775254,1.7483859888400524,48.1,134.842,64.005,293.84
34.403745512091675,2.9468255738555307,8.0,135.534,102.959,332.89
91.68780075980624,2.6583240352952218,126.6,65.85600000000001,41.176,359.34
102.2667868857027,3.748446253345455,54.8,85.22,54.997,271.43
1.845137731582364,1.7381391711414393,128.2,244.81599999999997,134.328,7.32
48.239447739062804,1.832999575028245,36.8,104.63799999999999,135.981,193.01
39.11677262792492,2.7825180960737006,176.5,148.898,105.792,328.47
120.35813517494488,2.6368485770046175,5.8,204.11900000000003,15.649000000000001,71.86
95.79241552562475,2.6776457563350933,22.0,150.52100000000002,49.006,87.1
447.0987897038404,1.8106745320012736,26.4,147.08100000000002,114.301,320.46
4.336214185289376,1.4640959401195102,165.3,226.428,76.112,60.49
73.2673248449159,3.147106708181681,164.4,222.59599999999998,84.23100000000001,53.93
8.98777501101342,3.2623826136226874,49.1,312.322,141.31,18.39
3.7240954395030816,1.70473074491925,105.3,231.903,68.843,333.07
11.876824319547367,2.38616502000464,57.2,241.702,78.824,43.33
4.770193069243481,3.8006408159106635,128.6,142.293,82.419,341.85
69.29744285778726,2.386700275453459,84.1,241.12900000000002,139.613,260.25
80.83819145493551,2.6240603016423347,106.8,266.163,122.685,97.4
1.751274677981984,1.8312982010965606,51.8,228.297,113.29899999999999,202.82
5.719480460248768,2.277245451253258,82.9,330.695,126.072,49.54
14.966267247836408,2.365876656347273,98.6,292.41,110.855,60.58
3.363456628380772,2.1210746943602503,54.5,316.36400000000003,53.85,12.53
29.06566514292302,2.3666355619956554,39.2,247.03400000000002,51.662,340.82
141.14686413411778,2.896747276531898,132.8,224.602,71.01,332.5
107.27583756462626,2.4935270835084182,75.9,312.322,141.31,18.39
31.289568768166593,1.9850803839572275,130.3,302.158,67.376,21.19
184.2774210309683,3.4206533522111617,147.0,232.00900000000001,64.67699999999999,332.14
28.12127567476045,3.1024474904877377,46.5,97.661,61.83,293.22
2.4848071511373524,2.001873461187726,126.6,302.171,112.695,57.08
790.7908603117028,3.6053388704716536,43.4,310.316,52.975,8.7
72.679745829987,2.3620792511684514,48.7,26.206999999999997,85.88,327.61
2.8889628339310693,2.809264430906885,38.9,250.351,118.374,277.72
14.690210199345731,5.217211322969722,50.8,167.801,105.795,339.71
3.7327200323610454,1.7008134349572679,14.7,354.084,105.073,327.05
81.43847503948516,2.6047107266425016,133.2,308.534,121.315,337.3
75.3216786371837,4.111833117090449,49.1,299.07599999999996,109.484,56.92
2.407118834371968,2.637444577078909,14.7,342.8,106.94,60.84
59.987948329678254,2.6327140632954307,140.9,51.114,133.035,16.09
10.40195621900954,4.253440555571108,90.0,253.273,131.856,334.16
96.60812963495367,1.939619217393772,170.9,192.918,57.854,76.85
97.3022200958212,2.6441785944173244,134.8,75.11399999999999,119.98200000000001,14.55
1023.6576141209174,3.636440082611888,144.8,136.887,51.881,281.6
69.10803709580854,3.6717967490503156,76.3,269.39,119.04700000000001,99.07
4.270989864664876,1.9002199474509553,158.9,206.425,139.953,94.79
5.031475021969823,1.9252220230556858,124.7,71.65,48.573,24.53
92.14600388239096,2.5769117793082184,18.4,65.932,41.156000000000006,5.66
63.67365878921328,2.1411132057074136,134.6,92.815,44.137,274.55
22.870598577515107,2.0804885702509517,5.3,78.664,147.977,5.28
5.904789555513067,1.939725141215073,109.1,206.425,139.953,94.79
37.23391694636765,3.065617792379853,114.5,106.402,46.441,294.65
1.5277185709149468,1.8421811500552763,157.6,118.73,50.396,283.68
13.253275744424009,1.7975749782139696,3.0,39.316,40.998000000000005,163.21
2.424976954239215,1.8083470105294643,77.8,243.424,77.607,328.56
219.46372448257736,2.957225182822588,52.5,61.57,59.518,143.84
4.297151461333574,3.1680751982523865,76.1,25.639,83.314,328.88
61.99989898202846,2.79429974645973,136.4,123.601,31.616,344.14
7.171607646690951,1.8982643894814688,163.9,166.18200000000002,120.79899999999999,347.27
31.71864407727634,3.307712252797918,174.3,136.35299999999998,123.646,345.18
6.007137206767885,3.2795252455577875,63.3,266.752,145.137,339.35
380.8463815935142,3.574559693878077,16.1,250.137,126.071,101.24
9.488659976211272,3.317787428317492,101.4,137.14700000000002,123.069,340.54
10.629058464224006,2.2229012051474095,103.2,260.595,128.786,320.32
45.823913079400846,4.269173464386226,145.5,182.516,80.141,84.22
47.864337282578084,2.4011633400212946,18.1,103.839,90.59299999999999,216.44
24.384448699483258,2.1284935743524995,102.4,273.112,139.597,346.31
61.57614248553022,1.7995184071256594,85.2,318.378,101.23200000000001,47.7
182.12618780306087,1.9668126939078938,138.5,192.86900000000003,117.76,333.14
2.54130797840954,1.725547591947878,77.8,148.944,98.05,338.34
5.262939057154262,2.7732239698928876,50.4,28.674,81.447,330.98
55.5021900679554,2.336069183270431,112.9,59.266999999999996,135.468,14.01
1.2402153960369608,2.2692442047111303,157.6,327.289,135.218,1.93
2.84385662263385,1.5419904755043377,77.8,201.771,82.816,63.91
51.05831915968189,2.189429180286713,97.2,332.341,142.006,64.71
176.35011500983822,3.0800581484688,176.5,203.574,34.24,35.65
7.058502455345395,2.234667286321355,26.8,293.737,151.144,1.14
36.333092987888904,4.849337439584747,74.5,261.452,138.75799999999998,347.41
10.59236254195769,2.545751957707267,140.2,183.946,93.351,333.25
2.258455419397238,2.2024989869799576,113.4,195.88299999999998,72.812,336.69
6.87474362598963,2.865651743787188,123.3,11.922,63.951,332.58
7.840748456055629,2.913260695667281,38.0,353.37,125.427,349.18
8.817941813127804,2.679488181590796,136.8,34.595,134.298,336.91
252.02273209522804,2.2845663651462615,171.1,19.499000000000002,38.533,305.46
7.099703140121261,2.7748425158503585,138.5,255.90200000000002,79.844,40.07
24.125891348576854,2.5745095269085656,70.3,315.149,148.369,18.64
1.24740892368193,1.469134106904201,49.1,25.311999999999998,84.01,336.48
119.40985060072425,4.8496848244593505,173.9,135.369,30.154,340.08
13.312576911432377,3.131744300104107,174.3,296.585,153.563,14.26
8.416173222716639,2.2707994601153794,155.8,199.675,88.351,70.78
35.905809265483654,2.2165568714733457,53.4,258.05400000000003,132.558,186.02
48.84087649756345,2.791357483779551,105.4,232.051,94.084,315.46
